DateTime,BPIX,DateTime,Navigator
2012-12-21 00:00:00,13.45542011,13.51113714,13.38632575,13.45104497,2012-12-21 00:00:00,13.45542011
2012-12-22 00:00:00,13.45104497,13.49016266,13.2963922,13.33489028,2012-12-22 00:00:00,13.45104497
2012-12-23 00:00:00,13.33489028,13.33489028,13.05846588,13.15605897,2012-12-23 00:00:00,13.33489028
2012-12-24 00:00:00,13.15605897,13.37841708,13.15605897,13.36309367,2012-12-24 00:00:00,13.15605897
2012-12-25 00:00:00,13.36309367,13.37553139,13.19823894,13.37553139,2012-12-25 00:00:00,13.36309367
2012-12-26 00:00:00,13.37553139,13.37553139,13.24021074,13.36942973,2012-12-26 00:00:00,13.37553139
2012-12-27 00:00:00,13.36942973,13.39814247,13.2682816,13.30438709,2012-12-27 00:00:00,13.36942973
2012-12-28 00:00:00,13.30438709,13.44456989,13.30438709,13.4037746,2012-12-28 00:00:00,13.30438709
2012-12-29 00:00:00,13.4037746,13.50949592,13.30942859,13.39826448,2012-12-29 00:00:00,13.4037746
2012-12-30 00:00:00,13.39826448,13.41379528,13.33561418,13.41379528,2012-12-30 00:00:00,13.39826448
2012-12-31 00:00:00,13.41379528,13.45256168,13.37253161,13.44574234,2012-12-31 00:00:00,13.41379528
2013-01-01 00:00:00,13.44574234,13.50274416,13.27702035,13.27702035,2013-01-01 00:00:00,13.44574234
2013-01-02 00:00:00,13.27702035,13.34070336,13.03974178,13.03974178,2013-01-02 00:00:00,13.27702035
2013-01-03 00:00:00,13.03974178,13.41202609,13.03974178,13.3725569,2013-01-03 00:00:00,13.03974178
2013-01-04 00:00:00,13.3725569,13.45704662,13.32287647,13.45704662,2013-01-04 00:00:00,13.3725569
2013-01-05 00:00:00,13.45704662,13.50237149,13.36664126,13.41258064,2013-01-05 00:00:00,13.45704662
2013-01-06 00:00:00,13.41258064,13.44612512,13.34774418,13.39591531,2013-01-06 00:00:00,13.41258064
2013-01-07 00:00:00,13.39591531,13.54702754,13.38332707,13.54702754,2013-01-07 00:00:00,13.39591531
2013-01-08 00:00:00,13.54702754,13.7949273,13.54702754,13.6700681,2013-01-08 00:00:00,13.54702754
2013-01-09 00:00:00,13.6700681,13.73312525,13.6247088,13.71938136,2013-01-09 00:00:00,13.6700681
2013-01-10 00:00:00,13.71938136,14.20259257,13.71938136,14.20259257,2013-01-10 00:00:00,13.71938136
2013-01-11 00:00:00,14.20259257,14.20259257,14.03962698,14.18516515,2013-01-11 00:00:00,14.20259257
2013-01-12 00:00:00,14.18516515,14.2264611,14.10698423,14.21226111,2013-01-12 00:00:00,14.18516515
2013-01-13 00:00:00,14.21226111,14.21226111,14.04211841,14.07575232,2013-01-13 00:00:00,14.21226111
2013-01-14 00:00:00,14.07575232,14.28219972,14.07575232,14.28219972,2013-01-14 00:00:00,14.07575232
2013-01-15 00:00:00,14.28219972,14.31889083,14.1713334,14.28217911,2013-01-15 00:00:00,14.28219972
2013-01-16 00:00:00,14.28217911,14.62096746,14.28217911,14.62096746,2013-01-16 00:00:00,14.28217911
2013-01-17 00:00:00,14.62096746,15.26223896,14.62096746,15.26223896,2013-01-17 00:00:00,14.62096746
2013-01-18 00:00:00,15.26223896,15.78346433,15.26223896,15.49400243,2013-01-18 00:00:00,15.26223896
2013-01-19 00:00:00,15.49400243,15.67965279,15.29689969,15.59876042,2013-01-19 00:00:00,15.49400243
2013-01-20 00:00:00,15.59876042,15.74528577,15.57746396,15.74528577,2013-01-20 00:00:00,15.59876042
2013-01-21 00:00:00,15.74528577,16.76975522,15.74528577,16.62380721,2013-01-21 00:00:00,15.74528577
2013-01-22 00:00:00,16.62380721,17.40354652,16.62380721,17.35310499,2013-01-22 00:00:00,16.62380721
2013-01-23 00:00:00,17.35310499,17.35939555,16.89403677,17.35939555,2013-01-23 00:00:00,17.35310499
2013-01-24 00:00:00,17.35939555,18.59244943,16.81368773,16.81368773,2013-01-24 00:00:00,17.35939555
2013-01-25 00:00:00,16.81368773,17.21715741,16.43109714,17.21715741,2013-01-25 00:00:00,16.81368773
2013-01-26 00:00:00,17.21715741,17.32478899,16.83802446,17.15022333,2013-01-26 00:00:00,17.21715741
2013-01-27 00:00:00,17.15022333,17.6874017,17.15022333,17.6874017,2013-01-27 00:00:00,17.15022333
2013-01-28 00:00:00,17.6874017,18.81193056,17.6874017,18.81193056,2013-01-28 00:00:00,17.6874017
2013-01-29 00:00:00,18.81193056,19.35592216,18.80645046,19.31947912,2013-01-29 00:00:00,18.81193056
2013-01-30 00:00:00,19.31947912,19.64704897,19.16960893,19.64704897,2013-01-30 00:00:00,19.31947912
2013-01-31 00:00:00,19.64704897,21.14751247,19.64704897,20.59847417,2013-01-31 00:00:00,19.64704897
2013-02-01 00:00:00,20.59847417,20.87869977,20.53401669,20.53401669,2013-02-01 00:00:00,20.59847417
2013-02-02 00:00:00,20.53401669,20.53401669,19.40952904,19.53401005,2013-02-02 00:00:00,20.53401669
2013-02-03 00:00:00,19.53401005,20.46397343,19.53401005,20.46397343,2013-02-03 00:00:00,19.53401005
2013-02-04 00:00:00,20.46397343,20.80110665,20.18888569,20.18888569,2013-02-04 00:00:00,20.46397343
2013-02-05 00:00:00,20.18888569,20.5791139,20.18888569,20.5791139,2013-02-05 00:00:00,20.18888569
2013-02-06 00:00:00,20.5791139,21.21645235,20.5791139,21.08025733,2013-02-06 00:00:00,20.5791139
2013-02-07 00:00:00,21.08025733,22.01669953,21.08025733,22.01669953,2013-02-07 00:00:00,21.08025733
2013-02-08 00:00:00,22.01669953,22.61415202,22.01669953,22.61415202,2013-02-08 00:00:00,22.01669953
2013-02-09 00:00:00,22.61415202,23.69925121,22.61415202,23.69925121,2013-02-09 00:00:00,22.61415202
2013-02-10 00:00:00,23.69925121,23.80363348,23.38367387,23.80363348,2013-02-10 00:00:00,23.69925121
2013-02-11 00:00:00,23.80363348,24.10037195,23.80363348,24.10037195,2013-02-11 00:00:00,23.80363348
2013-02-12 00:00:00,24.10037195,25.64244624,24.10037195,25.52813932,2013-02-12 00:00:00,24.10037195
2013-02-13 00:00:00,25.52813932,26.10757876,25.24283663,25.48348205,2013-02-13 00:00:00,25.52813932
2013-02-14 00:00:00,25.48348205,27.2297373,24.61968304,27.2297373,2013-02-14 00:00:00,25.48348205
2013-02-15 00:00:00,27.2297373,27.2297373,26.73379213,26.99901621,2013-02-15 00:00:00,27.2297373
2013-02-16 00:00:00,26.99901621,27.28845734,26.96503172,27.28845734,2013-02-16 00:00:00,26.99901621
2013-02-17 00:00:00,27.28845734,27.29208853,25.88318371,26.86499483,2013-02-17 00:00:00,27.28845734
2013-02-18 00:00:00,26.86499483,26.96905705,26.5617597,26.78626684,2013-02-18 00:00:00,26.86499483
2013-02-19 00:00:00,26.78626684,29.39344491,26.78626684,29.39344491,2013-02-19 00:00:00,26.78626684
2013-02-20 00:00:00,29.39344491,29.69736973,29.28853275,29.46691171,2013-02-20 00:00:00,29.39344491
2013-02-21 00:00:00,29.46691171,29.84317035,29.46691171,29.84317035,2013-02-21 00:00:00,29.46691171
2013-02-22 00:00:00,29.84317035,31.15105204,29.84317035,30.57264865,2013-02-22 00:00:00,29.84317035
2013-02-23 00:00:00,30.57264865,30.57264865,28.41791264,28.86658498,2013-02-23 00:00:00,30.57264865
2013-02-24 00:00:00,28.86658498,30.2754221,28.86658498,29.79399191,2013-02-24 00:00:00,28.86658498
2013-02-25 00:00:00,29.79399191,30.24991141,29.79399191,30.22877627,2013-02-25 00:00:00,29.79399191
2013-02-26 00:00:00,30.22877627,31.33549533,30.22877627,31.19159342,2013-02-26 00:00:00,30.22877627
2013-02-27 00:00:00,31.19159342,31.55123577,31.08493233,31.11181494,2013-02-27 00:00:00,31.19159342
2013-02-28 00:00:00,31.11181494,33.55993343,31.11181494,33.27241991,2013-02-28 00:00:00,31.11181494
2013-03-01 00:00:00,33.27241991,34.82125914,33.27241991,34.52928917,2013-03-01 00:00:00,33.27241991
2013-03-02 00:00:00,34.52928917,34.52928917,33.84869122,34.19898178,2013-03-02 00:00:00,34.52928917
2013-03-03 00:00:00,34.19898178,34.47865994,34.04719676,34.47865994,2013-03-03 00:00:00,34.19898178
2013-03-04 00:00:00,34.47865994,36.27910137,34.40786428,36.27910137,2013-03-04 00:00:00,34.47865994
2013-03-05 00:00:00,36.27910137,40.30004856,36.27910137,40.26714942,2013-03-05 00:00:00,36.27910137
2013-03-06 00:00:00,40.26714942,47.56669367,40.26714942,45.82480369,2013-03-06 00:00:00,40.26714942
2013-03-07 00:00:00,45.82480369,45.82480369,41.80052562,41.80052562,2013-03-07 00:00:00,45.82480369
2013-03-08 00:00:00,41.80052562,43.33388304,41.80052562,43.1697684,2013-03-08 00:00:00,41.80052562
2013-03-09 00:00:00,43.1697684,45.9328215,43.1697684,45.9328215,2013-03-09 00:00:00,43.1697684
2013-03-10 00:00:00,45.9328215,47.31624728,45.9328215,46.26880078,2013-03-10 00:00:00,45.9328215
2013-03-11 00:00:00,46.26880078,48.19399383,46.15321723,48.19399383,2013-03-11 00:00:00,46.26880078
2013-03-12 00:00:00,48.19399383,48.19399383,43.51566128,44.49236981,2013-03-12 00:00:00,48.19399383
2013-03-13 00:00:00,44.49236981,46.72065774,44.22540302,46.61514029,2013-03-13 00:00:00,44.49236981
2013-03-14 00:00:00,46.61514029,47.5648068,46.61514029,46.69569306,2013-03-14 00:00:00,46.61514029
2013-03-15 00:00:00,46.69569306,47.11236476,46.5432139,46.5432139,2013-03-15 00:00:00,46.69569306
2013-03-16 00:00:00,46.5432139,47.31676639,46.5432139,47.31676639,2013-03-16 00:00:00,46.5432139
2013-03-17 00:00:00,47.31676639,47.53778753,47.0977781,47.0977781,2013-03-17 00:00:00,47.31676639
2013-03-18 00:00:00,47.0977781,49.11892371,47.0977781,49.11892371,2013-03-18 00:00:00,47.0977781
2013-03-19 00:00:00,49.11892371,58.7585953,49.11892371,58.7585953,2013-03-19 00:00:00,49.11892371
2013-03-20 00:00:00,58.7585953,64.09630574,58.62855159,64.09630574,2013-03-20 00:00:00,58.7585953
2013-03-21 00:00:00,64.09630574,73.19460539,64.09630574,73.19460539,2013-03-21 00:00:00,64.09630574
2013-03-22 00:00:00,73.19460539,73.19460539,69.55871217,69.55871217,2013-03-22 00:00:00,73.19460539
2013-03-23 00:00:00,69.55871217,69.55871217,62.15789023,63.66179241,2013-03-23 00:00:00,69.55871217
2013-03-24 00:00:00,63.66179241,71.66876121,63.66179241,71.62007486,2013-03-24 00:00:00,63.66179241
2013-03-25 00:00:00,71.62007486,76.1647783,69.9836095,75.05082488,2013-03-25 00:00:00,71.62007486
2013-03-26 00:00:00,75.05082488,79.58608289,75.05082488,79.22482623,2013-03-26 00:00:00,75.05082488
2013-03-27 00:00:00,79.22482623,89.21398206,79.22482623,88.6576097,2013-03-27 00:00:00,79.22482623
2013-03-28 00:00:00,88.6576097,94.97467068,86.98029141,86.98029141,2013-03-28 00:00:00,88.6576097
2013-03-29 00:00:00,86.98029141,91.93734621,86.98029141,88.73585684,2013-03-29 00:00:00,86.98029141
2013-03-30 00:00:00,88.73585684,92.74422115,88.73585684,91.03419075,2013-03-30 00:00:00,88.73585684
2013-03-31 00:00:00,91.03419075,93.34280131,91.03419075,92.99463024,2013-03-31 00:00:00,91.03419075
2013-04-01 00:00:00,92.99463024,103.30229672,92.99463024,103.30229672,2013-04-01 00:00:00,92.99463024
2013-04-02 00:00:00,103.30229672,113.88411897,101.5934298,113.88411897,2013-04-02 00:00:00,103.30229672
2013-04-03 00:00:00,113.88411897,140.67742269,112.65025787,112.65025787,2013-04-03 00:00:00,113.88411897
2013-04-04 00:00:00,112.65025787,135.09127769,112.65025787,131.14591808,2013-04-04 00:00:00,112.65025787
2013-04-05 00:00:00,131.14591808,142.02773342,131.14591808,142.02773342,2013-04-05 00:00:00,131.14591808
2013-04-06 00:00:00,142.02773342,142.39142854,141.21931448,141.83742014,2013-04-06 00:00:00,142.02773342
2013-04-07 00:00:00,141.83742014,162.64853453,141.83742014,162.64853453,2013-04-07 00:00:00,141.83742014
2013-04-08 00:00:00,162.64853453,188.46178739,162.64853453,188.41894039,2013-04-08 00:00:00,162.64853453
2013-04-09 00:00:00,188.41894039,232.60291831,188.41894039,232.60291831,2013-04-09 00:00:00,188.41894039
2013-04-10 00:00:00,232.60291831,249.89214895,141.18713197,141.18713197,2013-04-10 00:00:00,232.60291831
2013-04-11 00:00:00,141.18713197,175.17181387,120.81927948,121.97095439,2013-04-11 00:00:00,141.18713197
2013-04-12 00:00:00,121.97095439,121.97095439,68.95891527,99.26258586,2013-04-12 00:00:00,121.97095439
2013-04-13 00:00:00,99.26258586,114.88167004,98.76479386,98.76479386,2013-04-13 00:00:00,99.26258586
2013-04-14 00:00:00,98.76479386,104.28409754,96.90073389,96.90073389,2013-04-14 00:00:00,98.76479386
2013-04-15 00:00:00,96.90073389,98.89661521,86.13329547,86.13329547,2013-04-15 00:00:00,96.90073389
2013-04-16 00:00:00,86.13329547,86.13329547,56.75235266,68.86832446,2013-04-16 00:00:00,86.13329547
2013-04-17 00:00:00,68.86832446,90.72307332,68.86832446,90.6448818,2013-04-17 00:00:00,68.86832446
2013-04-18 00:00:00,90.6448818,106.80334974,90.6448818,106.80334974,2013-04-18 00:00:00,90.6448818
2013-04-19 00:00:00,106.80334974,130.74095102,106.80334974,118.91226613,2013-04-19 00:00:00,106.80334974
2013-04-20 00:00:00,118.91226613,125.9382474,115.83353856,125.9382474,2013-04-20 00:00:00,118.91226613
2013-04-21 00:00:00,125.9382474,125.9382474,120.88423349,120.88423349,2013-04-21 00:00:00,125.9382474
2013-04-22 00:00:00,120.88423349,126.19285128,120.88423349,126.19285128,2013-04-22 00:00:00,120.88423349
2013-04-23 00:00:00,126.19285128,138.72326737,126.19285128,138.72326737,2013-04-23 00:00:00,126.19285128
2013-04-24 00:00:00,138.72326737,157.57306186,138.72326737,152.79441446,2013-04-24 00:00:00,138.72326737
2013-04-25 00:00:00,152.79441446,158.85759914,142.49398091,142.49398091,2013-04-25 00:00:00,152.79441446
2013-04-26 00:00:00,142.49398091,142.49398091,130.80297998,136.82641493,2013-04-26 00:00:00,142.49398091
2013-04-27 00:00:00,136.82641493,137.87602925,129.38636282,129.38636282,2013-04-27 00:00:00,136.82641493
2013-04-28 00:00:00,129.38636282,135.8667971,129.36164304,133.93806777,2013-04-28 00:00:00,129.38636282
2013-04-29 00:00:00,133.93806777,144.66448783,133.70555228,140.85205506,2013-04-29 00:00:00,133.93806777
2013-04-30 00:00:00,140.85205506,143.75272275,136.15323897,137.29767661,2013-04-30 00:00:00,140.85205506
2013-05-01 00:00:00,137.29767661,137.29767661,115.36143283,115.36143283,2013-05-01 00:00:00,137.29767661
2013-05-02 00:00:00,115.36143283,119.26425444,105.26425939,110.37367693,2013-05-02 00:00:00,115.36143283
2013-05-03 00:00:00,110.37367693,110.37367693,89.13311,92.64504547,2013-05-03 00:00:00,110.37367693
2013-05-04 00:00:00,92.64504547,112.51878928,92.64504547,112.08339197,2013-05-04 00:00:00,92.64504547
2013-05-05 00:00:00,112.08339197,118.01837189,110.27968341,115.7007016,2013-05-05 00:00:00,112.08339197
2013-05-06 00:00:00,115.7007016,123.10389126,113.18471783,113.18471783,2013-05-06 00:00:00,115.7007016
2013-05-07 00:00:00,113.18471783,113.18471783,104.23235478,109.43664685,2013-05-07 00:00:00,113.18471783
2013-05-08 00:00:00,109.43664685,114.01960011,109.43664685,112.86206559,2013-05-08 00:00:00,109.43664685
2013-05-09 00:00:00,112.86206559,113.05402111,109.77013223,113.05402111,2013-05-09 00:00:00,112.86206559
2013-05-10 00:00:00,113.05402111,119.3998285,111.92761084,117.686775,2013-05-10 00:00:00,113.05402111
2013-05-11 00:00:00,117.686775,117.686775,114.04203182,114.04203182,2013-05-11 00:00:00,117.686775
2013-05-12 00:00:00,114.04203182,116.27015931,113.55737738,114.51654024,2013-05-12 00:00:00,114.04203182
2013-05-13 00:00:00,114.51654024,117.14412081,114.51654024,117.14412081,2013-05-13 00:00:00,114.51654024
2013-05-14 00:00:00,117.14412081,118.37751619,112.78450411,112.78450411,2013-05-14 00:00:00,117.14412081
2013-05-15 00:00:00,112.78450411,113.81103387,106.35654157,112.17469593,2013-05-15 00:00:00,112.78450411
2013-05-16 00:00:00,112.17469593,115.72037171,111.82579456,115.72037171,2013-05-16 00:00:00,112.17469593
2013-05-17 00:00:00,115.72037171,122.05208891,115.72037171,121.61101307,2013-05-17 00:00:00,115.72037171
2013-05-18 00:00:00,121.61101307,123.16730325,121.41270737,121.61172891,2013-05-18 00:00:00,121.61101307
2013-05-19 00:00:00,121.61172891,121.92927405,118.75528749,119.44195485,2013-05-19 00:00:00,121.61172891
2013-05-20 00:00:00,119.44195485,120.92020187,119.44195485,119.96423211,2013-05-20 00:00:00,119.44195485
2013-05-21 00:00:00,119.96423211,120.79362744,119.34836773,120.17420193,2013-05-21 00:00:00,119.96423211
2013-05-22 00:00:00,120.17420193,121.02967579,120.17420193,120.94913367,2013-05-22 00:00:00,120.17420193
2013-05-23 00:00:00,120.94913367,124.67284797,120.94913367,124.67284797,2013-05-23 00:00:00,120.94913367
2013-05-24 00:00:00,124.67284797,130.55448229,124.67284797,130.19717224,2013-05-24 00:00:00,124.67284797
2013-05-25 00:00:00,130.19717224,130.19717224,127.81074164,128.47064849,2013-05-25 00:00:00,130.19717224
2013-05-26 00:00:00,128.47064849,130.07759485,128.47064849,130.07759485,2013-05-26 00:00:00,128.47064849
2013-05-27 00:00:00,130.07759485,130.44695697,127.43008394,127.43008394,2013-05-27 00:00:00,130.07759485
2013-05-28 00:00:00,127.43008394,128.18928359,126.58858916,127.8961878,2013-05-28 00:00:00,127.43008394
2013-05-29 00:00:00,127.8961878,130.36441011,127.58168857,130.36441011,2013-05-29 00:00:00,127.8961878
2013-05-30 00:00:00,130.36441011,130.36441011,127.01397515,127.01397515,2013-05-30 00:00:00,130.36441011
2013-05-31 00:00:00,127.01397515,128.1799986,125.93285117,126.82215782,2013-05-31 00:00:00,127.01397515
2013-06-01 00:00:00,126.82215782,128.65252199,126.82215782,128.65252199,2013-06-01 00:00:00,126.82215782
2013-06-02 00:00:00,128.65252199,128.84316685,120.74129262,121.3424146,2013-06-02 00:00:00,128.65252199
2013-06-03 00:00:00,121.3424146,121.3424146,117.55793798,120.06597884,2013-06-03 00:00:00,121.3424146
2013-06-04 00:00:00,120.06597884,123.02616378,120.04087004,120.95057884,2013-06-04 00:00:00,120.06597884
2013-06-05 00:00:00,120.95057884,122.36225214,120.84983441,121.2459528,2013-06-05 00:00:00,120.95057884
2013-06-06 00:00:00,121.2459528,121.2459528,120.03016238,120.04316773,2013-06-06 00:00:00,121.2459528
2013-06-07 00:00:00,120.04316773,120.04316773,111.09804229,111.09804229,2013-06-07 00:00:00,120.04316773
2013-06-08 00:00:00,111.09804229,111.09804229,108.29120812,108.9918174,2013-06-08 00:00:00,111.09804229
2013-06-09 00:00:00,108.9918174,109.02928826,93.40633941,101.06497229,2013-06-09 00:00:00,108.9918174
2013-06-10 00:00:00,101.06497229,105.41356907,98.46121539,104.73540988,2013-06-10 00:00:00,101.06497229
2013-06-11 00:00:00,104.73540988,108.21112285,104.73540988,108.21112285,2013-06-11 00:00:00,104.73540988
2013-06-12 00:00:00,108.21112285,109.97407099,107.7113235,108.43822309,2013-06-12 00:00:00,108.21112285
2013-06-13 00:00:00,108.43822309,108.43822309,103.94880089,103.94880089,2013-06-13 00:00:00,108.43822309
2013-06-14 00:00:00,103.94880089,103.94880089,100.18245515,100.18245515,2013-06-14 00:00:00,103.94880089
2013-06-15 00:00:00,100.18245515,101.86853552,98.56500314,100.04891459,2013-06-15 00:00:00,100.18245515
2013-06-16 00:00:00,100.04891459,100.61537784,99.33910559,99.3750303,2013-06-16 00:00:00,100.04891459
2013-06-17 00:00:00,99.3750303,101.23643038,99.3750303,101.23643038,2013-06-17 00:00:00,99.3750303
2013-06-18 00:00:00,101.23643038,109.39100987,101.23643038,105.99796685,2013-06-18 00:00:00,101.23643038
2013-06-19 00:00:00,105.99796685,108.62711795,105.1855256,106.59004039,2013-06-19 00:00:00,105.99796685
2013-06-20 00:00:00,106.59004039,110.98888561,106.59004039,110.2459417,2013-06-20 00:00:00,106.59004039
2013-06-21 00:00:00,110.2459417,110.2459417,100.97789746,101.94450841,2013-06-21 00:00:00,110.2459417
2013-06-22 00:00:00,101.94450841,102.97288422,100.84538655,100.84538655,2013-06-22 00:00:00,101.94450841
2013-06-23 00:00:00,100.84538655,104.78942928,100.84538655,104.78942928,2013-06-23 00:00:00,100.84538655
2013-06-24 00:00:00,104.78942928,104.78942928,101.20665627,101.20665627,2013-06-24 00:00:00,104.78942928
2013-06-25 00:00:00,101.20665627,104.89613151,101.20665627,101.96741626,2013-06-25 00:00:00,101.20665627
2013-06-26 00:00:00,101.96741626,102.86467326,101.5656698,101.99374861,2013-06-26 00:00:00,101.96741626
2013-06-27 00:00:00,101.99374861,101.99374861,100.07693786,100.07693786,2013-06-27 00:00:00,101.99374861
2013-06-28 00:00:00,100.07693786,100.07693786,89.3503609,89.3503609,2013-06-28 00:00:00,100.07693786
2013-06-29 00:00:00,89.3503609,95.0299109,89.3503609,93.89825906,2013-06-29 00:00:00,89.3503609
2013-06-30 00:00:00,93.89825906,94.80766087,92.98290474,94.34229655,2013-06-30 00:00:00,93.89825906
2013-07-01 00:00:00,94.34229655,94.64616164,86.00106463,86.00106463,2013-07-01 00:00:00,94.34229655
2013-07-02 00:00:00,86.00106463,89.17801413,86.00106463,89.17801413,2013-07-02 00:00:00,86.00106463
2013-07-03 00:00:00,89.17801413,89.17801413,81.06622797,81.06622797,2013-07-03 00:00:00,89.17801413
2013-07-04 00:00:00,81.06622797,81.06622797,76.40523409,80.42475166,2013-07-04 00:00:00,81.06622797
2013-07-05 00:00:00,80.42475166,80.42475166,67.68149357,68.17584497,2013-07-05 00:00:00,80.42475166
2013-07-06 00:00:00,68.17584497,68.17584497,65.67244992,66.18470649,2013-07-06 00:00:00,68.17584497
2013-07-07 00:00:00,66.18470649,70.83302408,66.18470649,70.83302408,2013-07-07 00:00:00,66.18470649
2013-07-08 00:00:00,70.83302408,77.64759678,70.83302408,76.12174091,2013-07-08 00:00:00,70.83302408
2013-07-09 00:00:00,76.12174091,76.12174091,72.25163372,75.50767886,2013-07-09 00:00:00,76.12174091
2013-07-10 00:00:00,75.50767886,84.54203022,75.50767886,84.54203022,2013-07-10 00:00:00,75.50767886
2013-07-11 00:00:00,84.54203022,87.22192939,84.54203022,87.22192939,2013-07-11 00:00:00,84.54203022
2013-07-12 00:00:00,87.22192939,99.3583655,87.22192939,91.63083734,2013-07-12 00:00:00,87.22192939
2013-07-13 00:00:00,91.63083734,94.2675029,88.52192531,94.2675029,2013-07-13 00:00:00,91.63083734
2013-07-14 00:00:00,94.2675029,94.29001322,91.28854742,91.28854742,2013-07-14 00:00:00,94.2675029
2013-07-15 00:00:00,91.28854742,93.57433551,89.04899593,93.57433551,2013-07-15 00:00:00,91.28854742
2013-07-16 00:00:00,93.57433551,97.04351344,93.57433551,94.36681844,2013-07-16 00:00:00,93.57433551
2013-07-17 00:00:00,94.36681844,94.36681844,90.37330356,90.52000592,2013-07-17 00:00:00,94.36681844
2013-07-18 00:00:00,90.52000592,96.28915996,87.15738538,89.35074727,2013-07-18 00:00:00,90.52000592
2013-07-19 00:00:00,89.35074727,92.27535258,88.23144348,92.27535258,2013-07-19 00:00:00,89.35074727
2013-07-20 00:00:00,92.27535258,92.27535258,89.48574077,89.48574077,2013-07-20 00:00:00,92.27535258
2013-07-21 00:00:00,89.48574077,89.82570143,88.33064024,89.43248317,2013-07-21 00:00:00,89.48574077
2013-07-22 00:00:00,89.43248317,89.43248317,87.99793953,87.99793953,2013-07-22 00:00:00,89.43248317
2013-07-23 00:00:00,87.99793953,92.14792465,87.99793953,91.90581015,2013-07-23 00:00:00,87.99793953
2013-07-24 00:00:00,91.90581015,92.04512805,90.50530061,91.11806495,2013-07-24 00:00:00,91.90581015
2013-07-25 00:00:00,91.11806495,93.5567833,90.80395309,93.5567833,2013-07-25 00:00:00,91.11806495
2013-07-26 00:00:00,93.5567833,93.5567833,89.83462207,90.37416496,2013-07-26 00:00:00,93.5567833
2013-07-27 00:00:00,90.37416496,91.18039249,88.5723574,88.77659308,2013-07-27 00:00:00,90.37416496
2013-07-28 00:00:00,88.77659308,97.59935499,88.77659308,97.52172549,2013-07-28 00:00:00,88.77659308
2013-07-29 00:00:00,97.52172549,97.52172549,90.02898507,91.95812523,2013-07-29 00:00:00,97.52172549
2013-07-30 00:00:00,91.95812523,102.64028528,91.95812523,102.64028528,2013-07-30 00:00:00,91.95812523
2013-07-31 00:00:00,102.64028528,102.64028528,97.21645048,97.68557589,2013-07-31 00:00:00,102.64028528
2013-08-01 00:00:00,97.68557589,97.68557589,95.7614247,95.7614247,2013-08-01 00:00:00,97.68557589
2013-08-02 00:00:00,95.7614247,97.79525454,94.81505817,95.72301439,2013-08-02 00:00:00,95.7614247
2013-08-03 00:00:00,95.72301439,96.51988118,95.41756003,95.51226636,2013-08-03 00:00:00,95.72301439
2013-08-04 00:00:00,95.51226636,96.01780255,95.51226636,95.85250449,2013-08-04 00:00:00,95.51226636
2013-08-05 00:00:00,95.85250449,98.07732333,95.85250449,98.07732333,2013-08-05 00:00:00,95.85250449
2013-08-06 00:00:00,98.07732333,98.19090837,97.35932116,97.69340726,2013-08-06 00:00:00,98.07732333
2013-08-07 00:00:00,97.69340726,97.75431429,97.24604134,97.36527878,2013-08-07 00:00:00,97.69340726
2013-08-08 00:00:00,97.36527878,97.36527878,93.75443166,94.23102743,2013-08-08 00:00:00,97.36527878
2013-08-09 00:00:00,94.23102743,94.68554887,92.77068065,92.985147,2013-08-09 00:00:00,94.23102743
2013-08-10 00:00:00,92.985147,93.47750457,92.50103634,93.3947715,2013-08-10 00:00:00,92.985147
2013-08-11 00:00:00,93.3947715,94.30289122,93.3947715,94.30289122,2013-08-11 00:00:00,93.3947715
2013-08-12 00:00:00,94.30289122,95.27634677,93.86567464,95.27634677,2013-08-12 00:00:00,94.30289122
2013-08-13 00:00:00,95.27634677,96.54527008,94.89039928,96.54527008,2013-08-13 00:00:00,95.27634677
2013-08-14 00:00:00,96.54527008,99.61459554,96.54527008,98.73572223,2013-08-14 00:00:00,96.54527008
2013-08-15 00:00:00,98.73572223,99.29229255,97.86635534,97.86635534,2013-08-15 00:00:00,98.73572223
2013-08-16 00:00:00,97.86635534,98.44431918,96.83362359,98.44431918,2013-08-16 00:00:00,97.86635534
2013-08-17 00:00:00,98.44431918,98.59646971,97.63540545,98.59646971,2013-08-17 00:00:00,98.44431918
2013-08-18 00:00:00,98.59646971,99.08103864,98.55805633,98.55805633,2013-08-18 00:00:00,98.59646971
2013-08-19 00:00:00,98.55805633,102.77332934,98.45804818,101.95129265,2013-08-19 00:00:00,98.55805633
2013-08-20 00:00:00,101.95129265,104.74339898,101.95129265,104.74339898,2013-08-20 00:00:00,101.95129265
2013-08-21 00:00:00,104.74339898,112.07001381,104.74339898,110.81052468,2013-08-21 00:00:00,104.74339898
2013-08-22 00:00:00,110.81052468,112.01779441,109.37748724,109.37748724,2013-08-22 00:00:00,110.81052468
2013-08-23 00:00:00,109.37748724,109.37748724,105.5168687,107.28607907,2013-08-23 00:00:00,109.37748724
2013-08-24 00:00:00,107.28607907,108.74245115,106.84654152,108.74245115,2013-08-24 00:00:00,107.28607907
2013-08-25 00:00:00,108.74245115,112.23449561,108.74245115,112.23449561,2013-08-25 00:00:00,108.74245115
2013-08-26 00:00:00,112.23449561,112.27022304,111.13669798,111.18063082,2013-08-26 00:00:00,112.23449561
